19-09-2017 02:24:15 | OVH Server list | IP: 213.251.182.111 ] | DNS: gw-cluster011.ovh.net | Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4 | URL: / | Referer: sedesoft.com

19-07-2018 02:54:13 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 02:54:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:15 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:15 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 02:54:44 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 02:54:44 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 02:54:44 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 02:54:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:54:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 02:55:07 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 02:55:07 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 02:55:08 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 02:55:09 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:09 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:10 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:10 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:26 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 02:55:35 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 02:55:35 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 02:55:36 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 02:55:37 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:38 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:55:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:58:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 02:59:10 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 02:59:10 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 02:59:12 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 02:59:12 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:59:13 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:59:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 02:59:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:00:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 03:00:18 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 03:00:18 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 03:00:19 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 03:00:19 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:00:20 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:00:20 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:00:20 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:00:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 03:01:12 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 03:01:12 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 03:01:13 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 03:01:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:14 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:40 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 03:01:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 03:01:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 03:01:53 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 03:01:53 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:54 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:54 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:01:54 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:02:32 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 03:02:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 03:02:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 03:02:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 03:02:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:02:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:02:48 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:02:48 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:06:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 03:06:55 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 03:06:55 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 03:06:55 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 03:06:56 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:06:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:06:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:06:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

19-07-2018 03:10:24 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: / | Referer: no referer

19-07-2018 03:10:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

19-07-2018 03:10:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

19-07-2018 03:10:35 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php?pageCode=sale | Referer: https://sedesoft.com/

19-07-2018 03:10:35 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

